瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),碍荐 拌加矫埃(hr),10盒 弥促 碍荐樊(mm),1矫埃 弥促碍荐樊(mm),老碍荐樊(mm),弥措 鉴埃 浅加(m/s),弥措 鉴埃 浅加 浅氢(16规困),弥措 浅加(m/s),弥措 浅加 浅氢(16规困),乞闭 浅加(m/s),浅沥钦(100m),弥促浅氢(16规困),乞闭 捞浇痢柯档(∑C),弥家 惑措嚼档(%),乞闭 惑措嚼档(%),乞闭 刘扁拘(hPa),乞闭 泅瘤扁拘(hPa),弥绊 秦搁扁拘(hPa),弥历 秦搁扁拘(hPa),乞闭 秦搁扁拘(hPa),啊炼矫埃(hr),钦拌 老炼矫埃(hr),1矫埃 弥促老荤樊(MJ/m2),钦拌 老荤樊(MJ/m2),乞闭 傈款樊(1/10),乞闭 吝窍摸款樊(1/10),乞闭 瘤搁柯档(∑C),弥历 檬惑柯档(∑C),钦拌 措屈刘惯樊(mm),钦拌 家屈刘惯樊(mm),9-9碍荐(mm)
184,力林,1969-07-05,21.3,20.1,23.2,.55,0,0,0,9.8,90,5.7,90,2.9,2546,90,20.3,92,94.3,23.9,1003.8,1007.3,1000.3,1003.8,14.3,0,,,9.3,-999,22.9,19.4,,2.1,0
184,力林,1969-07-06,20.6,19.2,21.5,6.87,.2,.6,1.4,14.2,90,8.3,90,5.9,5084,90,19.8,93,95.5,23.1,1006.8,1007.9,1005.6,1006.8,14.3,0,,,9.8,-999,20.9,18.7,,1.1,5.3
184,力林,1969-07-07,19.5,18.7,20.9,22.25,5.2,9.2,50.9,19.7,110,12.7,110,6.7,5830,90,18.8,90,95.8,21.8,1003.9,1006.5,999.3,1003.9,14.2,0,,,10,-999,19.6,18.1,,1,60.2
184,力林,1969-07-08,19.8,18,22.2,14.37,1.8,5.8,18.4,15.3,70,9.5,70,3.9,3378,340,19.1,94,95.8,22.2,1000.5,1006,997,1000.5,14.2,.1,,,9.5,-999,22.1,18.2,,.3,5.8
184,力林,1969-07-09,19.3,18.3,20.9,5.98,.3,1.1,2.1,6.3,290,4.7,290,1.3,1105,290,18.4,91,94.8,21.2,1008.5,1010.2,1005.8,1008.5,14.2,0,,,10,-999,21.3,18,,.9,23.5
184,力林,1969-07-10,19.7,18.7,23.1,15.62,4.4,12.9,24.9,18.7,90,11.7,90,4,3419,90,19.2,81,96.5,22.2,1005.4,1008.6,1003.4,1005.4,14.2,.2,,,10,-999,20.8,17.1,,1.3,3.2
184,力林,1969-07-11,20.3,18.8,21.8,3.58,.1,.3,.3,7.8,70,4.8,20,1.4,1222,20,19.3,89,94,22.4,1010.1,1011.1,1008,1010.1,14.2,2.4,,,9.5,-999,25,17.4,,.9,49
184,力林,1969-07-12,23,20.3,27.3,15.43,7.8,14.7,52.9,18.7,200,12.7,200,4.1,3518,50,21.3,74,90.5,25.3,1006.9,1010.7,1002.6,1006.9,14.2,0,,,10,-999,22.5,18.7,,2.6,19.9
184,力林,1969-07-13,22.6,19.7,26.8,6.83,5.6,9.2,16,18.6,230,11,230,4.5,3848,250,20.1,66,86,23.6,1007.5,1010.7,1002.5,1007.5,14.2,8.2,,,6,-999,24.8,17.1,,5.7,
184,力林,1969-07-14,22.1,17.6,25.3,7.2,2.4,6.6,17,11.5,90,6.3,90,1.2,1054,90,20,70,88.3,23.5,1008.7,1010.7,1007.1,1008.7,14.1,3.1,,,7.8,-999,22.7,15.3,,1.7,17
184,力林,1969-07-15,28.5,24.7,30,,,,,21.2,200,13.7,200,7.3,6342,200,21.7,61,67,26,1006.2,1007.9,1004.7,1006.2,14.1,1.8,,,9.5,-999,24.8,22.2,,7.1,0
184,力林,1969-07-16,28.2,24.9,31.6,.38,0,0,0,15,230,9.7,230,6.3,5467,230,23.2,60,74.3,28.5,1007.8,1009.3,1006.7,1007.8,14.1,6.7,,,6.3,-999,26.7,22.1,,7.6,
184,力林,1969-07-17,28.5,25,31.6,3.45,0,0,0,13.1,180,8.3,180,2.4,2059,50,22.8,60,71.5,27.8,1008.1,1009.4,1007,1008.1,14.1,5.7,,,5.3,-999,27.2,21.4,,4.4,0
184,力林,1969-07-18,26.2,23.8,28.9,,,,,9.8,50,5.2,50,1.6,1364,320,23.8,78,86.8,29.5,1010.9,1013.6,1008.8,1010.9,14.1,12.2,,,3.3,-999,30.1,21.7,,5.9,
184,力林,1969-07-19,26.3,24.2,29.7,,,,,7.8,360,6,360,2.1,1818,20,23.7,77,85.5,29.4,1013.5,1014.6,1012.6,1013.5,14.1,10.4,,,6,-999,29.9,22.9,,6.6,
184,力林,1969-07-20,25.2,22.5,27.3,,,,,6.6,50,3.7,50,1.4,1169,20,22.4,74,85.3,27.1,1012.8,1014.7,1011.4,1012.8,14,12,,,3.3,-999,31.4,21.1,,6.4,
184,力林,1969-07-21,25.5,22.4,27.9,,,,,6.4,270,4,270,1.5,1257,20,22.2,71,82.3,26.8,1011.8,1012.4,1010.2,1011.8,14,9.6,,,7.5,-999,30.2,20.9,,5.5,
184,力林,1969-07-22,26,24.4,28.9,,,,,5,320,3.3,320,1.2,1038,20,22.7,70,82,27.6,1011.6,1012.6,1010.4,1011.6,14,7.7,,,4.8,-999,31,22.9,,5.4,
184,力林,1969-07-23,26.5,23.2,28.9,,,,,6.3,160,4,160,1.6,1368,20,23.1,64,81.3,28.3,1010.6,1011.7,1008.8,1010.6,14,12.7,,,4.5,-999,32.7,21.6,,6.7,
184,力林,1969-07-24,26.5,23.6,29.3,,,,,6.6,50,4,50,1.8,1588,20,24.1,82,86.3,30.1,1010.1,1010.9,1009.1,1010.1,14,10.8,,,2.8,-999,33.2,22.4,,6.1,
184,力林,1969-07-25,27.4,23.2,30.9,,,,,8.2,110,5,110,2.3,1952,160,24.2,75,83,30.2,1009.6,1011.3,1008.4,1009.6,13.9,10.4,,,2.5,-999,34.4,22.1,,6.5,
184,力林,1969-07-26,27.1,23,30.1,,,,,8,50,4.5,50,1.9,1648,50,24.5,76,85.8,30.7,1011.4,1012.7,1010.2,1011.4,13.9,11.9,,,3,-999,35.2,21.9,,7.2,
184,力林,1969-07-27,27.9,23.5,32.5,,,,,6.3,340,4.2,340,1.9,1678,340,23.9,63,79,29.6,1011.4,1012.3,1010.6,1011.4,13.9,13,,,.8,-999,36,22.2,,7.8,
184,力林,1969-07-28,28.8,24.3,32.6,,,,,7.2,360,5.7,360,2,1734,160,24.9,69,79.8,31.5,1009.7,1011.1,1008.2,1009.7,13.9,13.2,,,3.5,-999,37.7,23.4,,8.3,
184,力林,1969-07-29,28,25.1,30.9,,,,,6.5,20,4.7,20,1.9,1624,20,25,74,83.5,31.7,1007.7,1008.4,1006.5,1007.7,13.8,11.1,,,3.8,-999,36.6,24.1,,7.1,
184,力林,1969-07-30,30,25.5,34.5,,,,,15,200,9.7,200,3.8,3264,200,24.3,58,72,30.4,1005.6,1007,1002.9,1005.6,13.8,12.5,,,2.8,-999,37.5,25.3,,11,
184,力林,1969-07-31,29.6,28.2,32.3,,,,,17.4,250,10.3,250,6.8,5893,250,24.6,64,74.5,30.9,1004.3,1005.7,1003,1004.3,13.8,7.5,,,4.8,-999,33.5,26.7,,7.7,15.7
184,力林,1969-08-01,28.1,26.1,31.9,6.82,10,13.1,28,14.4,250,9,270,4.9,4255,250,25.7,74,86.8,33,1001.6,1004.2,999.5,1001.6,13.8,4.4,,,7.5,-999,29.4,25.3,,7.7,13
184,力林,1969-08-02,28.2,24.1,30.3,8.1,13.2,29.2,30.9,19,230,10,250,5,4334,250,24.6,70,81,30.9,997.8,999.8,995.5,997.8,13.7,1.4,,,9.5,-999,26.7,22.8,,3.8,41
184,力林,1969-08-03,28.4,26,31.3,3,3.6,7.6,10.8,18,230,10.7,230,5.9,5121,250,24.9,63,81.8,31.4,998,1000.3,996.6,998,13.7,5.9,,,9.3,-999,28.1,24.4,,5.3,
184,力林,1969-08-04,26.5,25.2,27.4,3.98,.5,.6,.8,5,50,3,50,.9,772,50,25.1,88,92.3,31.9,1001.5,1004.4,999.5,1001.5,13.7,.8,,,9.3,-999,28,24.1,,4.8,.8
184,力林,1969-08-05,27.5,25.3,31.3,1.2,5.5,8.2,8.3,5,20,3.3,20,1,877,20,25.6,71,89.8,32.9,1006.6,1009.4,1003.9,1006.6,13.7,5.1,,,7.8,-999,29.3,24.4,,7.4,34.4
184,力林,1969-08-06,26.8,25,30.5,9.52,8.6,13,38.3,8.5,90,5.7,90,1.5,1326,90,25.3,73,91.5,32.2,1009.2,1010.9,1007.7,1009.2,13.6,2,,,9.5,-999,27.8,24,,4.1,15.4
184,力林,1969-08-07,28.4,25.6,31,3.57,1,2,3.2,7.3,360,6,20,2.4,2050,20,25.9,76,87,33.5,1011.1,1012.3,1009.8,1011.1,13.6,12.6,,,3.8,-999,31,23.9,,5.9,
184,力林,1969-08-08,28.4,23.9,32.1,,,,,6,340,4.7,340,1.8,1531,340,25.5,72,84.8,32.8,1010.7,1012.3,1009.3,1010.7,13.6,12.8,,,.3,-999,31.5,22.5,,7.1,
184,力林,1969-08-09,28.5,25.5,32,.2,0,0,0,8.2,20,6.7,20,2.8,2419,20,25.5,74,84,32.7,1008.6,1010.4,1007.3,1008.6,13.6,8.5,,,2.3,-999,30.4,23.8,,6.4,0
184,力林,1969-08-10,29.1,26.2,32.2,.25,0,0,0,14.5,250,8,250,3.6,3086,20,25.1,70,79.5,31.9,1008.4,1010.1,1006.7,1008.4,13.5,10.6,,,4.8,-999,32.6,24.3,,8.2,0
184,力林,1969-08-11,30.2,28,33,,,,,26,200,16.7,200,7.9,6806,200,23.2,56,66.3,28.4,1009.6,1010.7,1006.9,1009.6,13.5,12.9,,,2.3,-999,32.6,25.7,,13.7,
184,力林,1969-08-12,30.8,29.5,33,,,,,25.1,200,16,200,14.1,12150,200,21.3,50,56.5,25.4,1010.4,1012,1008.7,1010.4,13.5,13,,,.3,-999,33,26.6,,15.2,
184,力林,1969-08-13,29.5,26.1,32.5,,,,,21,230,12.7,230,7.1,6092,230,23.8,59,71.5,29.5,1012.4,1013.3,1011.4,1012.4,13.4,12.7,,,.3,-999,33.7,24.6,,8.2,
184,力林,1969-08-14,28.7,26.1,32.4,,,,,13.2,270,7.7,270,4.3,3748,250,24.5,65,77.8,30.9,1010,1012.4,1008,1010,13.4,12.3,,,1.5,-999,33.8,24.8,,7.4,
184,力林,1969-08-15,27,22.6,29.9,,,,,10,270,5.8,270,3.2,2754,320,23.1,63,79.3,28.6,1009.3,1010.7,1008,1009.3,13.4,11.5,,,.5,-999,33.8,21.3,,7,
184,力林,1969-08-16,26,21.7,30.4,,,,,8,50,4.3,50,2.5,2170,160,20.4,58,72,24.2,1012.1,1013.3,1010.5,1012.1,13.3,12.5,,,0,-999,34.5,20.6,,7.8,
184,力林,1969-08-17,26.2,20.1,29.3,,,,,9.6,50,5.3,50,2.6,2261,50,21.2,61,74.3,25.5,1013.7,1014.6,1012.4,1013.7,13.3,11.6,,,3,-999,33.5,18.3,,6,
184,力林,1969-08-18,26.3,21.5,29.6,,,,,6.7,50,4,20,2.2,1909,160,23,67,82.5,28.2,1013.3,1014.5,1011.9,1013.3,13.3,12.3,,,.8,-999,35,20.2,,6.7,
184,力林,1969-08-19,26.7,21.8,31,,,,,7,50,4,50,2.2,1939,160,23.2,65,81.5,28.6,1012.3,1013.3,1011.1,1012.3,13.3,8.1,,,5.5,-999,32,20.4,,5.9,
184,力林,1969-08-20,27.4,24.4,30.3,2.15,0,0,0,10.1,50,5.7,50,2.3,2012,50,24.7,69,85.5,31.1,1011,1012,1009,1011,13.2,3.2,,,9.8,-999,31.2,23.2,,4.9,0
184,力林,1969-08-21,28,25.3,30.5,,,,,11.3,50,7.3,50,4.3,3746,90,24.8,70,83.3,31.3,1006.4,1009.3,1002.4,1006.4,13.2,8.4,,,4.8,-999,35.9,24.1,,7,
184,力林,1969-08-22,28.2,25.6,32,,,,,11.2,270,6.7,270,3.1,2674,90,25.1,56,83.5,31.8,1001.2,1002.7,999.8,1001.2,13.2,6.8,,,7,-999,35.4,24.8,,6.1,
184,力林,1969-08-23,27.9,23.6,31.8,,,,,14.2,290,9.5,290,5.1,4392,270,23.8,61,78.8,29.5,1002,1003.4,1000.4,1002,13.1,10.1,,,4.8,-999,33.3,20.7,,8,
184,力林,1969-08-24,26.7,23.4,31.2,,,,,10.8,290,7.3,290,3.7,3185,200,19.8,50,66.3,23.5,1003,1004.2,1002.1,1003,13.1,10.9,,,5.8,-999,30.5,20.4,,8.6,
184,力林,1969-08-25,28.2,23.2,33.6,,,,,10.4,290,6.5,290,2.6,2267,250,21.7,52,68.5,26.5,1001.8,1003.8,999.7,1001.8,13.1,10.3,,,5.3,-999,33,21,,8.1,
184,力林,1969-08-26,28.8,25,33,.3,3,3.5,3.5,12.2,270,7,270,4.2,3614,250,23.9,47,77.3,29.9,1002.8,1006.2,1001.3,1002.8,13,6.5,,,7,-999,33.6,22.5,,7.1,3.5
184,力林,1969-08-27,25.5,21.5,30.1,,,,,7.7,320,5.2,320,2.7,2340,320,20.2,61,73,23.7,1008.7,1011.8,1006.1,1008.7,13,7.2,,,7.8,-999,26.4,18.7,,6.2,0
184,力林,1969-08-28,24.9,22,29.8,1.35,.1,.2,.2,10.3,50,5.3,50,2.5,2150,50,21.1,62,79.8,25,1012.7,1014.7,1011,1012.7,13,7.4,,,6,-999,27.3,20,,5.3,.6
184,力林,1969-08-29,24,21.4,26.8,4.92,1.2,2.8,5.5,12,50,9.2,50,2,1764,320,21.6,66,87,26,1013,1014.7,1010.4,1013,12.9,.8,,,8.8,-999,24.4,20.1,,2,24.4
184,力林,1969-08-30,25.9,23.5,28.4,11,3.8,7.9,26.3,17.2,270,9,270,4.5,3926,270,23.7,75,87.3,29.3,1009.9,1011.8,1007.9,1009.9,12.9,2.4,,,10,-999,24.9,22.2,,4.7,37
184,力林,1969-08-31,25.3,23.5,30.1,8.97,6.9,13.1,39.9,15.2,250,8.7,250,3.7,3159,250,24,74,92.5,29.8,1011.9,1013,1010.6,1011.9,12.9,5.9,,,8,-999,25.8,22.4,,1.2,11.1
184,力林,1969-09-01,24.3,21.9,26.9,6.53,8,20.5,37.4,14,20,9.3,20,2,1731,200,22.5,79,90.3,27.3,1013.2,1015.8,1010.5,1013.2,12.8,1.3,,,7,-999,24.6,20.8,,2.8,36.2
184,力林,1969-09-02,25.5,20.4,31.3,,,,,7.2,290,5,290,1.8,1512,160,22.3,65,83.5,27.1,1013.8,1015.1,1012,1013.8,12.8,11.6,,,2.5,-999,27.7,18.7,,5.2,
184,力林,1969-09-03,27,23.6,29.9,,,,,8.7,270,5.3,270,1.6,1371,160,24.5,77,87.3,30.9,1014.4,1016.4,1013.1,1014.4,12.8,10.8,,,6.3,-999,29.2,21.7,,5.5,
184,力林,1969-09-04,26.4,23.2,30.4,,,,,6.9,20,4.5,20,1.8,1558,160,24.7,71,89.8,31.2,1016.5,1017.2,1015.8,1016.5,12.7,10.2,,,1,-999,30.2,21.7,,5.1,
184,力林,1969-09-05,26.4,23.3,29.9,5.75,9,27.8,31.7,7.8,320,3.7,70,1.4,1223,160,24.8,78,91,31.4,1015.7,1016.8,1014.1,1015.7,12.7,5.3,,,4,-999,28.2,21.9,,2.9,31.9
184,力林,1969-09-06,25.4,23.8,27.3,.97,1.3,2.8,2.8,8.4,360,5.7,360,1.9,1655,360,23.7,79,90.5,29.3,1014.1,1015.4,1012.4,1014.1,12.7,1.7,,,10,-999,26.3,22.7,,3.7,20.1
184,力林,1969-09-07,23.9,22,26.8,3.92,4.3,10.9,17.5,10.1,360,8.3,360,2.5,2117,20,20.6,68,82.5,24.4,1013.6,1015,1012.3,1013.6,12.6,8.4,,,7.3,-999,27.1,19.7,,5.3,
184,力林,1969-09-08,21,18.6,23.6,,,,,17,70,10,70,5.3,4566,110,17.1,69,79,19.5,1014.8,1016.2,1013.4,1014.8,12.6,9.1,,,3.5,-999,21.9,15.9,,5.1,
184,力林,1969-09-09,21.8,19.1,23.7,.73,0,0,0,10,70,5.7,70,3.1,2715,70,18.8,77,83,21.7,1012,1014,1010.1,1012,12.6,0,,,7.5,-999,22,16.7,,2.3,1.2
184,力林,1969-09-10,22.5,19.2,25.7,1,.8,1.2,1.2,9.3,50,5.3,70,2.5,2165,70,19.1,65,81.5,22.1,1008.7,1010.6,1006.6,1008.7,12.5,6.1,,,6.8,-999,25.4,17.3,,4.9,
184,力林,1969-09-11,22,18.9,25.7,,,,,7.5,50,4.3,20,2.6,2274,140,18.4,66,81,21.3,1007.8,1009.3,1006.5,1007.8,12.5,10.8,,,3.3,-999,25.4,17.1,,6,
184,力林,1969-09-12,22,18.4,24.8,,,,,13.2,70,8,70,4.2,3662,70,18.2,73,78.8,20.9,1010.2,1011.9,1008.8,1010.2,12.5,7.4,,,4,-999,23.5,16.2,,4.3,
184,力林,1969-09-13,22.7,18.9,25.6,3.58,1.3,3.6,4.4,11,50,7,50,3.2,2791,70,19.1,69,80,22.2,1012,1012.8,1010.9,1012,12.4,9,,,4.3,-999,26.9,16.4,,3.4,24.6
184,力林,1969-09-14,23.7,21.8,28.2,22.53,6,20.8,112.6,16.2,200,9.2,200,3.8,3285,90,22.6,79,94.3,27.5,1007.6,1011.5,1003.5,1007.6,12.4,0,,,10,-999,22.9,21.2,,1.7,92.8
184,力林,1969-09-15,28.7,25.6,32,2.1,.1,.3,.5,22,200,13,200,5.1,4381,200,25.1,66,80.5,31.8,1004.3,1005.6,1002.9,1004.3,12.4,5,,,9,-999,28.4,23.4,,5,1.2
184,力林,1969-09-16,24.3,21.9,27.5,.83,.3,1.1,1.1,13.3,290,8.5,290,4.4,3840,290,21.8,67,86.8,26.1,1011.1,1013.4,1005.3,1011.1,12.3,4.6,,,6.8,-999,25.8,20.2,,4.6,
184,力林,1969-09-17,22.8,19.1,26.6,,,,,7.6,290,5,290,3.1,2692,320,19.4,69,81.5,22.5,1013.5,1014.6,1012.4,1013.5,12.3,9.5,,,2.3,-999,24,17,,4.9,
184,力林,1969-09-18,22.3,17.3,26.8,,,,,6.3,320,3.7,320,2.2,1912,160,19.1,70,82.8,22.3,1013.8,1015,1012.4,1013.8,12.3,11.2,,,1,-999,24.2,15.6,,4.9,
184,力林,1969-09-19,22.1,17.7,26.6,,,,,6.3,180,4,180,2.3,2030,160,18.5,67,80,21.4,1012.9,1013.6,1011.7,1012.9,12.2,10,,,3,-999,23.8,15.7,,4.3,
184,力林,1969-09-20,22.5,18.8,26.6,,,,,6.2,160,4,160,2.2,1917,180,18.8,64,79.8,21.7,1014.1,1015.4,1012.8,1014.1,12.2,10.4,,,.8,-999,25.3,16.7,,4.8,
184,力林,1969-09-21,23.3,17.8,27.8,,,,,6.2,160,4.7,160,2.2,1866,160,19.6,67,79.8,22.8,1014.9,1016.4,1013.7,1014.9,12.2,10.9,,,.5,-999,26.5,16.3,,5,0
184,力林,1969-09-22,23,19,27.6,6.1,.8,1.5,3.1,12.6,90,8,90,4.1,3523,90,19.8,61,83.3,23.3,1014.5,1016.3,1012.4,1014.5,12.1,.2,,,9.3,-999,23.3,17.7,,3.7,42.4
184,力林,1969-09-23,24.4,22.4,27.3,7.55,3.7,12.4,39.3,10.8,90,7,90,1.9,1618,90,23.3,81,94,28.6,1013.3,1014.4,1012,1013.3,12.1,2.7,,,7.5,-999,25.9,20.8,,2.9,0
184,力林,1969-09-24,24.4,21.7,29.3,8.5,1.4,3.1,8.8,11.2,250,6.7,250,3.3,2885,90,22.1,62,87.5,26.7,1011.1,1013,1009.6,1011.1,12.1,3.7,,,7,-999,25,19.6,,1.8,9.5
184,力林,1969-09-25,23.4,22.2,26,9.83,.1,.3,.7,14,90,8.3,90,4.6,4009,90,22,82,92,26.5,1011.9,1013.3,1009.8,1011.9,12,4.8,,,9.8,-999,25,21.5,,4.3,0
184,力林,1969-09-26,23.4,21.6,25.7,,,,,15.9,90,9.7,90,5.2,4460,90,20.3,69,82.5,23.8,1012.6,1016,1010.7,1012.6,12,7.4,,,7,-999,24.1,19.9,,6.3,
184,力林,1969-09-27,20.7,18.9,22.9,4.67,2.8,9,27.4,15.6,90,8,90,5.5,4753,90,17.3,72,81.5,19.8,1017,1018.4,1015.4,1017,12,.2,,,10,-999,20.6,17.9,,4,27.5
184,力林,1969-09-28,20.7,18.9,23.7,.63,.1,.5,.1,13.1,70,7.7,70,3.9,3329,90,18.5,77,87,21.2,1017.6,1019,1016.3,1017.6,11.9,4.4,,,10,-999,22,17.9,,4,
184,力林,1969-09-29,21.4,19.6,23.9,,,,,15.2,70,11,70,5.6,4828,90,17.7,67,79.5,20.3,1015.8,1017.6,1013.4,1015.8,11.9,2.5,,,9.5,-999,20.5,17.3,,3.2,2.3
184,力林,1969-09-30,21,19.1,22.1,12.12,1.1,2.4,10.6,13.5,90,9.3,90,5.1,4394,90,19.5,75,91.3,22.7,1007.9,1014,1003.8,1007.9,11.8,0,,,10,-999,20.1,17.6,,1.6,12.8
184,力林,1969-10-01,20,18.1,22.5,5.17,.8,1.8,4.5,12.6,320,9.3,320,6.9,5956,340,16,57,78.5,18.2,1012,1016.6,1006.6,1012,11.8,5.5,,,7,-999,20.3,11.4,,5.8,
184,力林,1969-10-02,17.1,12.2,19.5,,,,,11.1,20,8.3,20,5.3,4590,360,11,61,67.3,13.1,1018.1,1019.5,1016.3,1018.1,11.8,6.7,,,6.8,-999,17.9,9.9,,4.6,
184,力林,1969-10-03,15.5,11.3,19.6,,,,,14,20,11,20,3.8,3312,20,9.2,47,66.8,11.6,1020,1021.5,1018.7,1020,11.7,8.4,,,5.8,-999,16.4,8.3,,5.1,
184,力林,1969-10-04,17.7,13.4,20.1,,,,,12.2,20,9.7,20,6,5188,20,11,50,65,13.2,1022.3,1023.7,1020.3,1022.3,11.7,9.7,,,1.8,-999,17.8,10.3,,5.3,
184,力林,1969-10-05,17.4,12.8,20.2,,,,,13.2,70,9,70,4.3,3720,50,12.7,55,74.8,14.7,1023.1,1024.6,1022.1,1023.1,11.7,5.4,,,5.5,-999,17,10.7,,4.1,
184,力林,1969-10-06,18.9,15.7,21,,,,,16,70,9.7,70,7.5,6520,70,13.4,63,70.5,15.4,1020.9,1023,1018.9,1020.9,11.6,3.9,,,6.8,-999,18.6,12.7,,5.6,
184,力林,1969-10-07,18.3,14.8,20.8,,,,,12.8,50,7.7,50,4.7,4050,70,14.5,71,78.3,16.5,1017.5,1019.3,1015.7,1017.5,11.6,3,,,7.5,-999,19,12.5,,3,
184,力林,1969-10-08,18.1,13.6,22.6,.1,0,0,0,15.2,340,10,340,4.6,3998,160,13.8,60,76.5,15.8,1015.1,1017.5,1013,1015.1,11.6,7.5,,,5.3,-999,19.3,11,,5.8,0
184,力林,1969-10-09,16.1,14.3,17.4,,,,,19.6,340,12.7,340,10.1,8752,340,10.2,60,68,12.5,1019.6,1021.9,1016.6,1019.6,11.5,3.2,,,9,-999,16.9,12.6,,5,
184,力林,1969-10-10,14.4,9,17.4,.68,.2,.2,.2,12.3,320,8.7,320,3.7,3217,340,8.6,58,68.3,11.2,1021.7,1023.3,1020.3,1021.7,11.5,3.5,,,4.8,-999,15.7,6.6,,2,.2
184,力林,1969-10-11,12.4,7.8,17,,,,,9.8,50,4.8,50,3,2606,160,5.8,42,66,9.3,1024.7,1026.9,1022.7,1024.7,11.5,9.3,,,1.8,-999,16.8,5.5,,3.9,
184,力林,1969-10-12,14.5,9,19.4,,,,,11.3,70,6.2,70,3.7,3171,140,8.6,58,68,11.3,1026.4,1027.9,1025.2,1026.4,11.4,9,,,2,-999,17.4,6.3,,4,
184,力林,1969-10-13,16,10.6,20.2,,,,,10.1,70,5.7,70,3.1,2664,110,9.7,52,67.3,12.1,1024.1,1026.1,1022,1024.1,11.4,5.7,,,6.3,-999,18.8,7.7,,3.5,
184,力林,1969-10-14,19,15.2,22.1,.37,0,0,0,10.1,70,6.2,70,3.2,2805,110,15,66,78,17.2,1020.8,1022.7,1018.9,1020.8,11.4,1,,,10,-999,19.7,12.7,,2,0
184,力林,1969-10-15,19.3,14.6,24.5,,,,,11.3,50,6.7,50,2.7,2299,160,17.1,69,87.3,19.7,1017.6,1019.4,1015.5,1017.6,11.3,6.5,,,5.3,-999,20.3,12.2,,2.9,
184,力林,1969-10-16,19.7,13.5,23.2,,,,,9.7,360,7,360,3.2,2726,340,14,39,71.8,16.8,1016.6,1017.6,1015.3,1016.6,11.3,6.2,,,1,-999,21.1,9.5,,3.5,
184,力林,1969-10-17,14.5,10.1,18.8,,,,,6.3,160,4.3,160,2.5,2189,180,7.9,46,66.3,10.7,1015.2,1017.1,1013.7,1015.2,11.3,9.7,,,.3,-999,17.6,7.1,,3.9,
184,力林,1969-10-18,14.8,9.2,19.6,,,,,6.2,20,5,160,2.7,2367,160,7.3,48,61.3,10.4,1014.2,1015.7,1013.1,1014.2,11.2,9.7,,,0,-999,18.1,6.6,,3.8,
184,力林,1969-10-19,17.9,11.8,20.8,,,,,15,70,9.7,70,5,4280,70,13.2,68,74.3,15.3,1016.5,1018.6,1015,1016.5,11.2,7.2,,,4.5,-999,18.6,9.3,,4,
184,力林,1969-10-20,19.1,16.9,21.3,,,,,14.8,70,9,70,6.3,5458,70,14.1,62,73,16.1,1017.4,1018.4,1016,1017.4,11.2,5.5,,,6,-999,18.2,13.5,,3.6,0
184,力林,1969-10-21,18.9,17.1,20.4,3.32,0,0,0,10.4,70,6.7,70,2.3,1956,50,14.9,71,77.8,16.9,1016.6,1017.5,1015.4,1016.6,11.1,0,,,9,-999,18.1,14.7,,1,0
184,力林,1969-10-22,19.3,15.5,22,,,,,6,360,4.7,360,2.2,1934,160,16.2,73,82.5,18.4,1017.7,1019.1,1016.4,1017.7,11.1,7.3,,,3.3,-999,22,13.1,,3,
184,力林,1969-10-23,18.6,16.3,20.8,,,,,15.4,70,10.3,70,4.9,4224,90,13.5,65,73,15.5,1019.3,1021,1017.7,1019.3,11.1,7.6,,,6.3,-999,19.2,12.7,,3.7,3.7
184,力林,1969-10-24,16.5,15.3,17.8,12.92,3.7,8.1,25,15.8,50,8.7,50,4.7,4028,90,14.1,70,86.3,16.2,1015.5,1017.5,1012.2,1015.5,11,0,,,9.8,-999,16,12.5,,1.6,21.3
184,力林,1969-10-25,16.8,13.1,20.6,,,,,7,290,4.7,290,2.2,1859,180,13.4,66,80.5,15.4,1017.1,1018.4,1015.8,1017.1,11,6.9,,,4.3,-999,18.1,11.1,,2.8,
184,力林,1969-10-26,16.5,14.6,20.4,1.7,.4,.4,.4,13.5,340,9.2,340,5.1,4377,340,12.2,54,76.5,14.5,1015.1,1017.3,1012.7,1015.1,11,1.2,,,9,-999,15.9,11.7,,3.5,.4
184,力林,1969-10-27,15.3,11.6,18.7,,,,,13.8,340,10.3,340,5.2,4460,320,7.6,53,60.5,10.5,1017.1,1018.3,1015.8,1017.1,10.9,7,,,6.3,-999,15.3,8.4,,3.4,
184,力林,1969-10-28,14.1,10.4,18.3,,,,,8.9,320,5.7,320,3.1,2658,180,8.1,53,67.8,10.8,1018.6,1020.3,1017.7,1018.6,10.9,6.9,,,4.3,-999,14.9,7.3,,3.7,
184,力林,1969-10-29,13.3,8.2,19,,,,,6.2,160,4.7,160,2.2,1902,160,6.3,51,62.8,9.6,1020.9,1022.4,1019.8,1020.9,10.9,9.3,,,0,-999,14.4,5.4,,3.1,
184,力林,1969-10-30,14.3,9.2,19.2,,,,,6.8,160,4.5,160,2.9,2485,160,9.3,57,72.8,11.9,1020.5,1021.6,1019.3,1020.5,10.9,8.8,,,0,-999,15.3,6.2,,2.8,
